856b71dc-8208-4b1d-bf57-e1f87279e02c,"18 stycznia 2010, 01:19(UTC)",photo,https://pl.wikipedia.org//wiki/Plik:Wroc%C5%82aw_Collage.png,Ostrów_Tumski_we_Wrocławiu_001.JPG:JanericloebeWrocław_-_Dom_Handlowy_Renoma.jpg:Kornisz13Rotunda_Panoramy_Raclawickiej.jpg:Adam DziuraCentennial Hall in Wrocław and Zoo Wrocław 1.jpg:Robert NiedźwiedzkiRatusz_wrocławski_2.JPG:Gapka91Wrocław Monopol Hotel.jpg:LukaszxWrocław Dworzec Główny.jpg:Jednozgloskowiecderivative work:Frees(talk),https://upload.wikimedia.org/wikipedia/commons/b/bb/Wroc%C5%82aw_Collage.png,Ostrów_Tumski_we_Wrocławiu_001.JPGWrocław_-_Dom_Handlowy_Renoma.jpgRotunda_Panoramy_Raclawickiej.jpgCentennial Hall in Wrocław and Zoo Wrocław 1.jpgRatusz_wrocławski_2.JPGWrocław Monopol Hotel.jpgWrocław Dworzec Główny.jpg,"Polski:Ostrów Tumski we WrocławiuDeutsch:Dominsel inBreslauEn:Department storeRenoma(old nameWertheim) in Wroclaw, 40 Świdnicka str.Pl:Dom handlowyRenomadawniejWertheim, Wrocław, ul. Świdnicka 40
Rotunda Panoramy Raclawickiej we Wrocławiu
Hala LudowaPolski:-Polski:Wrocław",0264011
3020d326-e099-4c5a-9c46-6922aa2c2f5e,28 czerwca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wroc%C5%82awski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/e/e4/POL_powiat_wroc%C5%82awski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatuwrocławskiegoEnglish:Wrocław District Coat of Arms,0223
b1041656-4bad-46fc-8645-ec795ebb3a01,8 listopada 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wroc%C5%82awski_flag.svg,Bandurr,https://upload.wikimedia.org/wikipedia/commons/6/62/POL_powiat_wroc%C5%82awski_flag.svg,Praca własna,Polski:Flaga powiat wrocławskiegoDeutsch:Flagge des Landkreises BreslauEnglish:Flag of Wrocław CountyEsperanto:Flago de Distrikto WrocławskiNederlands:Vlag van Powiat WrocławskiРусский:Флаг Вроцлавский повята,0223
08a068cb-ad0f-4843-821d-3e2a079317de,"13 sierpnia 2016, 20:06:59",photo,https://pl.wikipedia.org//wiki/Plik:2016_Urz%C4%85d_Miasta_i_Gminy_w_Sob%C3%B3tce_3.jpg,Jacek Halicki,https://upload.wikimedia.org/wikipedia/commons/5/59/2016_Urz%C4%85d_Miasta_i_Gminy_w_Sob%C3%B3tce_3.jpg,Praca własna,Polski:Urząd Miasta i Gminy w SobótceEnglish:Gmina Office in SobótkaTa fotografia przedstawiazabytekwpisany do bazy Wiki Lubi Zabytki pod numerem:599797.,0223
ed1be747-2b4d-412f-9da8-571a245ecb1c,"26 sierpnia 2013, 09:26:53",detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_wroc%C5%82awski_granice_gmin_i_miast_opisy.png,Tomasz Majtyka,https://upload.wikimedia.org/wikipedia/commons/9/91/Powiat_wroc%C5%82awski_granice_gmin_i_miast_opisy.png,dane administracyjne -geoportal.gov.pl,Polski:Kontury powiatu wrocławskiego z zaznaczeniem granic gmin i miast + opis,0223
3ecedfbd-7f49-439f-aad0-26f079d74f06,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wroc%C5%82awski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/fd/POL_powiat_wroc%C5%82awski_map.svg,Praca własna,Położeniepowiatu wrocławskiegona mapie województwa dolnośląskiego,0223
8b42234e-a0cc-4f25-ac9e-fb7b4662134b,29 czerwca 2006(published on Commons),symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wrzesi%C5%84ski_COA.svg,Bastianow(vector version),https://upload.wikimedia.org/wikipedia/commons/e/e3/POL_powiat_wrzesi%C5%84ski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.(based on raster version),Polski:Herb powiatuwrzesińskiegoEnglish:Września District Coat of Arms,3030
0e79e8c0-821a-41db-8f60-3989c5e14ad6,2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wrzesi%C5%84ski_flag.svg,WarX,https://upload.wikimedia.org/wikipedia/commons/7/77/POL_powiat_wrzesi%C5%84ski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,"Čeština:powiat wrzesiński vlajka,Polsko.Deutsch:Flagge von powiat wrzesiński inPolen.English:Flag of powiat wrzesiński inPoland.Esperanto:Flago de powiat wrzesiński,Pollando.Kaszëbsczi:Fana powiat wrzesiński,Pòlskô.Lietuvių:powiat wrzesiński vėliava,Lenkija.Nederlands:Vlag van powiat wrzesiński inPolen.Polski:Flaga powiatupowiat wrzesińskiwPolsce.Romani čhib:Styago powiat wrzesiński,Polska.Slovenčina:Vlajka powiat wrzesiński,Poľsko.Беларуская:Sciag powiat wrzesiński,Polszcza.Беларуская (тарашкевіца):Ściag powiat wrzesiński,Polszcza.Татарча / tatarça:powiat wrzesiński bayrağı,Pol'şa.Українська:Prapor powiat wrzesiński,Polszcza.",3030
c89ce6fd-7e5a-44ba-b67c-2814dd5288bf,2 kwietnia 2008,photo,https://pl.wikipedia.org//wiki/Plik:POL_Borzykowo_przejscie_graniczne.jpg,Hiuppo,https://upload.wikimedia.org/wikipedia/commons/4/4a/POL_Borzykowo_przejscie_graniczne.jpg,Praca własna,"pl:Borzykowo (województwo wielkopolskie), dawna granica między zaborami pruskim i rosyjskim",3030
4132522a-5924-4ea7-854f-9dc7897321c5,30 grudnia 2014,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_wrzesi%C5%84ski_location_map.png,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Powiat_wrzesi%C5%84ski_location_map.png,Możesz znaleźć stronę wstronie serwisu wiki OpenStreetMap dla Powiat wrzesiński,"Polski:Mapa powiatu wrzesińskiego, PolskaEnglish:Map of Powiat wrzesiński, PolandTa mapa of Powiat wrzesiński została utworzona dzięki danym z projektuOpenStreetMap, zbieranym przez społeczność.Mapa ta może być niekompletna i zawierać błędy. Niewskazane jest poleganie wyłącznie na niej w nawigacji.",3030
b7522c94-04b7-4da0-840f-3c3b503c6acd,,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_wojew%C3%B3dztwo_wielkopolskie_powiat_wrzesi%C5%84ski_map.svg,,https://upload.wikimedia.org/wikipedia/commons/7/7b/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_wrzesi%C5%84ski_map.svg,,,3030
76eeaab6-4185-44b9-82c5-ac930548ed33,19 maja 2007,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wschowski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/b/b7/POL_powiat_wschowski_COA.svg,Praca własna,Herbpowiatu wschowskiego,0812
1f621eb7-8218-4509-8b89-ca32caa6c505,16 grudnia 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wschowski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/3/35/POL_powiat_wschowski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,flagapowiatu wschowskiego,0812
fc3f1fc1-7c2a-4948-a82f-67b28b85b138,3 maja 2009,photo,https://pl.wikipedia.org//wiki/Plik:0905_Lubiat%C3%B3w_FWS.jpg,Mateusz War.(Email),https://upload.wikimedia.org/wikipedia/commons/5/58/0905_Lubiat%C3%B3w_FWS.jpg,Praca własna,"Polski:Lubiatów, (Gmina Sława, powiat wschowski, województwo lubuskie), Polska",0812
d4c92a63-e560-4a6c-bcb6-15b5d1b8b41b,23 marca 2021,detailed_map,https://pl.wikipedia.org//wiki/Plik:Wschowa_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/1/1f/Wschowa_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu wschowskiego,0812
7084a120-4898-4398-83d7-f1c3dcc406a3,6 września 2015,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wschowski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/9/9e/POL_powiat_wschowski_map.svg,Praca własna,Położeniepowiatu wschowskiegona mapie województwa lubuskiego,0812
ee274a5f-c4fe-48b8-90c6-090cc313c900,3 lutego 2015,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wysokomazowiecki_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/b/b1/POL_powiat_wysokomazowiecki_COA.svg,"własna praca na podstawie: Uchwała Nr III/16/2015 Rady Powiatu Wysokomazowieckiego z dnia 26 stycznia 2015 r. w sprawie ustanowienia herbu, flagi i pieczęci Powiatu Wysokomazowieckiego (Dz. Urz. Woj. Podlaskiego z 2015 r. Nr BRAK, poz. 336)",Herbpowiatu wysokomazowieckiego,2013
82f42231-9a87-466f-9232-b71fde50d25e,3 lutego 2015,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wysokomazowiecki_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/f5/POL_powiat_wysokomazowiecki_flag.svg,"własna praca na podstawie: Uchwała Nr III/16/2015 Rady Powiatu Wysokomazowieckiego z dnia 26 stycznia 2015 r. w sprawie ustanowienia herbu, flagi i pieczęci Powiatu Wysokomazowieckiego (Dz. Urz. Woj. Podlaskiego z 2015 r. Nr BRAK, poz. 336)",Flagapowiatu wysokomazowieckiego,2013
be134ba2-883f-4bcc-b078-07511eabd79c,1 maja 2007,photo,https://pl.wikipedia.org//wiki/Plik:Ko%C5%9Bci%C3%B3%C5%82_Podwy%C5%BCszenia_Krzy%C5%BCa_%C5%9Bw._w_Soko%C5%82ach.JPG,Thebleeding,https://upload.wikimedia.org/wikipedia/commons/4/4c/Ko%C5%9Bci%C3%B3%C5%82_Podwy%C5%BCszenia_Krzy%C5%BCa_%C5%9Bw._w_Soko%C5%82ach.JPG,self-made Sokoły,"Polski:Kościół pw. Podwyższenia Krzyża św. (z 1758 r.), znajdujący się na cmentarzu grzebalnym w Sokołach",2013
b7aa132d-8685-4851-8248-7b7718fcd50f,27 lutego 2015,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_wysokomazowiecki_location_map.png,,https://upload.wikimedia.org/wikipedia/commons/c/ce/Powiat_wysokomazowiecki_location_map.png,Możesz znaleźć stronę wstronie serwisu wiki OpenStreetMap dla Powiat wysokomazowiecki,"Polski:Mapa powiatu wysokomazowieckiego, PolskaEnglish:Map of Powiat wysokomazowiecki, PolandTa mapa of Powiat wysokomazowiecki została utworzona dzięki danym z projektuOpenStreetMap, zbieranym przez społeczność.Mapa ta może być niekompletna i zawierać błędy. Niewskazane jest poleganie wyłącznie na niej w nawigacji.",2013
76687dd3-63ba-427c-b496-801a5332b1a0,23 marca 2009,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wysokomazowiecki_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/f/f7/POL_powiat_wysokomazowiecki_map.svg,Praca własna,Położeniepowiatu wysokomazowieckiegona mapie województwa podlaskiego,2013
a282e1e5-2abc-4cc3-9d5e-9a9df8f9fd74,29 lipca 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wyszkowski_COA.svg,(vector version)Bastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/7/75/POL_powiat_wyszkowski_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) na podstawie wersji rastrowej grafiki projektuSzymona Kobylińskiego.http://www.powiat-wyszkowski.pl/index.php?cmd=zawartosc&opt=pokaz&id=82,Polski:Herb powiatuwyszkowskiegoEnglish:Wyszków District Coat of Arms,1435
5ad4cad6-2bf7-46b4-a621-cafc52cf0083,21 lipca 2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_wyszkowski_flag.svg,Szczepan1990,https://upload.wikimedia.org/wikipedia/commons/5/56/POL_powiat_wyszkowski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Polski:Flaga powiatu wyszkowskiego,1435
17900514-27ca-4a43-ac4f-d441370b14f5,20 sierpnia 2005 (według danychExif),photo,https://pl.wikipedia.org//wiki/Plik:Kregi-Countryside-2005.JPG,Artur Gołębiewski (Brzeszczotzpolskiej Wikipedii),https://upload.wikimedia.org/wikipedia/commons/3/35/Kregi-Countryside-2005.JPG,http://217.98.208.46/bwm/,"English:Kręgiin Poland: oxbow lake and meadows, remainings of old Bug river valley. Photo made during bicycle ride in summer 2005. Uploaded with authors permission.Polski:Kręgi: łąki i starorzecze pozostałe po dawnej dolinie Bugu. Zdjęcie zrobione podczas wycieczki rowerowej w lato 2005. Przesłane za zgodą autora.",1435
3d7b8ca0-4e81-4daa-8817-463bdc37a0d4,22 listopada 2017,detailed_map,https://pl.wikipedia.org//wiki/Plik:Pow._wyszkowski_z_napisami_240px.png,Rrudzik,https://upload.wikimedia.org/wikipedia/commons/e/ef/Pow._wyszkowski_z_napisami_240px.png,Praca własna,Polski:Mapka powiatu wyszkowskiego z podziałem na gminy i opisem,1435
47fa6760-f345-48f1-8e1a-5fb20f85b13f,3 lipca 2006 (data przesłania),undetailed_map,https://pl.wikipedia.org//wiki/Plik:Mazowsze_Wyszkowski.png,Hiuppo,https://upload.wikimedia.org/wikipedia/commons/3/30/Mazowsze_Wyszkowski.png,Praca własna,Powiat wyszkowski,1435
6b6e3b95-4c9b-498f-8da1-151492f05da5,12.10.2012 r.,symbol,https://pl.wikipedia.org//wiki/Plik:POL_Zabrze_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/8/84/POL_Zabrze_COA.svg,"własna praca na podstawie: Uchwała nr XXIV/321/12 Rady Miejskiej w Zabrzu z dnia 11 czerwca 2012 r. w sprawie Statutu Miasta Zabrze (Dz. Urz. Woj. Śląskiego z 2012 r. Nr BRAK, poz. 3077)",Herb miastaZabrze,2478011
03e03768-090a-4263-9224-0b0023d522e1,12.10.2012 r.,flag,https://pl.wikipedia.org//wiki/Plik:POL_Zabrze_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/6/61/POL_Zabrze_flag.svg,"własna praca na podstawie: Uchwała nr XXIV/321/12 Rady Miejskiej w Zabrzu z dnia 11 czerwca 2012 r. w sprawie Statutu Miasta Zabrze (Dz. Urz. Woj. Śląskiego z 2012 r. Nr BRAK, poz. 3077)",Flaga miastaZabrze,2478011
12f2ecf9-9a41-4639-b74d-b48a835980af,"13 marca 2018, 17:30:07",photo,"https://pl.wikipedia.org//wiki/Plik:Wolno%C5%9Bci_Street,_Zabrze_(March_2018).jpg",MichalPL,https://upload.wikimedia.org/wikipedia/commons/d/d4/Wolno%C5%9Bci_Street%2C_Zabrze_%28March_2018%29.jpg,Praca własna,"English:Wolności Street, Zabrze (March 2018)",2478011
d382996f-a36e-4570-9e12-26c1259a72d0,27 czerwca 2018,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zambrowski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/7/78/POL_powiat_zambrowski_COA.svg,"własna praca na podstawie: Uchwała Nr XXVII/216/18 Rady Powiatu Zambrowskiego z dnia 12 czerwca 2018 r. w sprawie ustanowienia herbu, flagi, flagi stolikowej, baneru, sztandaru i pieczęci Powiatu Zambrowskiego oraz zasad i warunków ich używania (Dz. Urz. Woj. Podlaskiego z 2018 r. poz. 2754)",Polski:Herbpowiatu zambrowskiego,2014
222a6a72-5bbd-403d-b65e-1391aed84466,27 czerwca 2018,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zambrowski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/e/e2/POL_powiat_zambrowski_flag.svg,"własna praca na podstawie: Uchwała Nr XXVII/216/18 Rady Powiatu Zambrowskiego z dnia 12 czerwca 2018 r. w sprawie ustanowienia herbu, flagi, flagi stolikowej, baneru, sztandaru i pieczęci Powiatu Zambrowskiego oraz zasad i warunków ich używania (Dz. Urz. Woj. Podlaskiego z 2018 r. poz. 2754)",Polski:Flagapowiatu zambrowskiego.,2014
3003d6a0-3035-4b2e-87a0-57101767664a,9 maja 2006,photo,https://pl.wikipedia.org//wiki/Plik:Drzewo_M%C4%99%C5%BCenin.JPG,Piotr Gryko,https://upload.wikimedia.org/wikipedia/commons/6/61/Drzewo_M%C4%99%C5%BCenin.JPG,Praca własna,Polski:Drzewo na południe od drogi Mężenin - Białystok,2014
78b563d4-4d47-48b2-b4ee-95c4d4a3a124,27 lutego 2015,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_zambrowski_location_map.png,,https://upload.wikimedia.org/wikipedia/commons/6/67/Powiat_zambrowski_location_map.png,Możesz znaleźć stronę wstronie serwisu wiki OpenStreetMap dla Powiat zambrowski,"Polski:Mapa powiatu zambrowskiego, PolskaEnglish:Map of Powiat zambrowski, PolandTa mapa of Powiat zambrowski została utworzona dzięki danym z projektuOpenStreetMap, zbieranym przez społeczność.Mapa ta może być niekompletna i zawierać błędy. Niewskazane jest poleganie wyłącznie na niej w nawigacji.",2014
a0fd58d9-d995-4903-8bfe-dbac066a7123,23 marca 2009,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zambrowski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/1/17/POL_powiat_zambrowski_map.svg,Praca własna,Położeniepowiatu zambrowskiegona mapie województwa podlaskiego,2014
42334229-e84c-4939-83f7-7da9f2fb7a76,3 listopada 2007,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zamojski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/5/58/POL_powiat_zamojski_COA.svg,Praca własna,Herbpowiatu zamojskiego,0620
ceb0ca98-e7ce-4988-afb8-5bee5f4646ee,4 listopada 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zamojski_flag.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/5/5a/POL_powiat_zamojski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu zamojskiego,0620
e3ecdc19-4404-463b-9c00-205f06206e2a,,photo,https://pl.wikipedia.org//wiki/Plik:Widok_z_ko%C5%9Bcio%C5%82a_w_Radecznicy.jpg,Wikipedist:Piotrbrodka,https://upload.wikimedia.org/wikipedia/commons/5/5a/Widok_z_ko%C5%9Bcio%C5%82a_w_Radecznicy.jpg,Radecznica,Polski:widok z murów kościoła św. Antoniego w Radecznicy,0620
c9d94e3d-9911-4538-a7b0-77a045a19219,14 października 2017,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_zamojski_location_map.png,Smat,https://upload.wikimedia.org/wikipedia/commons/0/06/Powiat_zamojski_location_map.png,Praca własna,English:Location map,0620
27249368-a805-4f69-b75a-0b2ce031c02b,6 listopada 2015,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zamojski_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/8/85/POL_powiat_zamojski_map.svg,Praca własna,Położeniepowiatu zamojskiegona mapie województwa lubelskiego,0620
f14f8971-5831-47f7-afe0-e5f81113f4ac,,symbol,https://pl.wikipedia.org//wiki/Plik:POL_Zamo%C5%9B%C4%87_COA.svg,,https://upload.wikimedia.org/wikipedia/commons/a/af/POL_Zamo%C5%9B%C4%87_COA.svg,,,0664011
47969bd6-3601-4821-8103-b640e86ca38d,13 października 2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_Zamo%C5%9B%C4%87_flag.svg,MesserWoland,https://upload.wikimedia.org/wikipedia/commons/0/0c/POL_Zamo%C5%9B%C4%87_flag.svg,own work created in Inkscape,Polski:Flaga Zamościa,0664011
df459bdc-2ed0-4b26-83ba-d9872e47a9ff,"22 sierpnia 2018, 11:42:54",photo,"https://pl.wikipedia.org//wiki/Plik:ZAMO%C5%9A%C4%86,_AB-016.jpg",Antekbojar,https://upload.wikimedia.org/wikipedia/commons/6/64/ZAMO%C5%9A%C4%86%2C_AB-016.jpg,Praca własna,Polski:Bajeczne fasady staromiejskich kamienic.,0664011
46cd244f-3ed5-4cd0-8ac9-decea15118ea,29 lutego 2024,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zawiercia%C5%84ski_COA.svg,Avalokitesvara,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_zawiercia%C5%84ski_COA.svg,,Polski:Herb powiatu zawierciańskiegoEnglish:Coat of arms of powiat zawierciański,2416
ee2b8d26-12ed-4c85-ac6e-fe1021be89e3,29 lutego 2024,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zawiercia%C5%84ski_flag.svg,Avalokitesvara,https://upload.wikimedia.org/wikipedia/commons/2/2f/POL_powiat_zawiercia%C5%84ski_flag.svg,,Polski:Flaga powiatu zawierciańskiegoEnglish:Flag of powiat zawierciański,2416
a840163c-fbd1-4087-8954-68df07d644f8,14 lipca 2007,photo,https://pl.wikipedia.org//wiki/Plik:Widok_Kroczyc_z_G%C3%B3ry_Zbor%C3%B3w.jpg,Konrad KurzaczPimke,https://upload.wikimedia.org/wikipedia/commons/2/2e/Widok_Kroczyc_z_G%C3%B3ry_Zbor%C3%B3w.jpg,Praca własna,Polski:Góra Zborów,2416
c1fed919-4af8-407a-b910-2ec0145c09c4,28 września 2018,detailed_map,https://pl.wikipedia.org//wiki/Plik:Zawiercie_County_administrative_map-PL.svg,SANtosito,https://upload.wikimedia.org/wikipedia/commons/6/62/Zawiercie_County_administrative_map-PL.svg,Praca własna,Polski:Mapa administracyjna powiatu zawierciańskiego,2416
53558496-2238-4c90-ace1-974d0d5a57e6,2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:%C5%9Al%C4%85skie_zawiercia%C5%84ski.png,Aotearoa,https://upload.wikimedia.org/wikipedia/commons/f/f1/%C5%9Al%C4%85skie_zawiercia%C5%84ski.png,Praca własna,Powiat zawierciański w województwie śląskim,2416
1063f993-f76a-4565-8199-8b50bf376321,2 grudnia 2006,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_z%C4%85bkowicki_COA.svg,vector versionBastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/7/70/POL_powiat_z%C4%85bkowicki_COA.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) .,Polski:Herb powiatuząbkowickiegoEnglish:Ząbkowice Śląskie District Coat of Arms,0224
4ecc90a9-1878-4b0c-be10-1a3c333955c0,30 listopada 2006,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_z%C4%85bkowicki_flag.svg,vector versionBastianow(Bastian),https://upload.wikimedia.org/wikipedia/commons/b/bb/POL_powiat_z%C4%85bkowicki_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscapeprzezBastianowa(Bastiana) .,Polski:Flaga powiatuząbkowickiegoEnglish:Ząbkowice Śląskie District flag,0224
5460774c-0641-444e-85cd-f34c10cd82c3,"3 maja 2009, 15:17:43",photo,https://pl.wikipedia.org//wiki/Plik:Z%C4%85bkowice_%C5%9Al%C4%85skie_Ratusz_01.jpg,MMWroński,https://upload.wikimedia.org/wikipedia/commons/0/04/Z%C4%85bkowice_%C5%9Al%C4%85skie_Ratusz_01.jpg,Praca własna,Polski:Ratusz (1862-64) w Ząbkowicach Śląskich (woj. dolnośląskie). Obiekt zabytkowy (nr rej.: A/5147/777/WŁ z 5.05.1981),0224
5816ee84-971d-486f-abc3-9222def1815c,20 lutego 2010,detailed_map,https://pl.wikipedia.org//wiki/Plik:Powiat_z%C4%85bkowicki.png,Krystian Kuchta,https://upload.wikimedia.org/wikipedia/commons/e/ea/Powiat_z%C4%85bkowicki.png,Praca własna,Deutsch:Karte des Landkreis Ząbkowice Śląskie (Frankenstein)Polski:Mapa powiatu ząbkowickiego,0224
3cb9b4a2-db2e-408f-88bf-54c920facfde,12.09.2008,undetailed_map,https://pl.wikipedia.org//wiki/Plik:POL_powiat_z%C4%85bkowicki_map.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/0/09/POL_powiat_z%C4%85bkowicki_map.svg,Praca własna,Położeniepowiatu ząbkowickiegona mapie województwa dolnośląskiego,0224
e1292f27-af59-48a0-9868-95ce5831a21c,28 stycznia 2008,symbol,https://pl.wikipedia.org//wiki/Plik:POL_powiat_zdu%C5%84skowolski_COA.svg,Poznaniak,https://upload.wikimedia.org/wikipedia/commons/d/d8/POL_powiat_zdu%C5%84skowolski_COA.svg,Praca własna,Herbpowiatu zduńskowolskiego,1019
a9bf8064-8680-402e-be4e-221bc0c7f108,23 października 2007,flag,https://pl.wikipedia.org//wiki/Plik:POL_powiat_Zdu%C5%84skowolski_flag.svg,Jacek FH,https://upload.wikimedia.org/wikipedia/commons/a/aa/POL_powiat_Zdu%C5%84skowolski_flag.svg,Ta ^specifik^ z W3Cgrafika wektorowazostała stworzona za pomocąInkscape.,Flagapowiatu zduńskowolskiego,1019
