0417,Powiat wąbrzeski,04,CWA,"501,31 km²",34 040,https://upload.wikimedia.org/wikipedia/commons/a/ac/POL_powiat_w%C4%85brzeski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/0b/POL_powiat_w%C4%85brzeski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C4%85brzeski,https://upload.wikimedia.org/wikipedia/commons/1/12/Wielkie_Radowiska_church.jpg,https://upload.wikimedia.org/wikipedia/commons/9/90/W%C4%85brze%C5%BAno_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/3/3f/Locator_map_W%C4%85brze%C5%BAno_County_in_Kuyavian-Pomeranian_Voivodeship.svg
3028,Powiat wągrowiecki,30,PWA,"1040,8 km²",70 233,https://upload.wikimedia.org/wikipedia/commons/2/21/POL_powiat_w%C4%85growiecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/7f/POL_powiat_w%C4%85growiecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C4%85growiecki,https://upload.wikimedia.org/wikipedia/commons/9/94/Powiat_w%C4%85growiecki_location_map.png,,https://upload.wikimedia.org/wikipedia/commons/6/64/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_w%C4%85growiecki_map.svg
2215,Powiat wejherowski,22,"GWE, GWO","1285,25 km²",228 201,https://upload.wikimedia.org/wikipedia/commons/b/bb/POL_powiat_wejherowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/ce/POL_powiat_wejherowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wejherowski,https://upload.wikimedia.org/wikipedia/commons/4/49/Ratusz_i_rynek_w_Wejherowie.jpg,https://upload.wikimedia.org/wikipedia/commons/3/38/Wejherowo_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Pomorskie_wejherowski.png
2819,Powiat węgorzewski,28,NWE,"693,43 km²",22 638,https://upload.wikimedia.org/wikipedia/commons/0/0a/POL_powiat_w%C4%99gorzewski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/59/POL_powiat_w%C4%99gorzewski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C4%99gorzewski,https://upload.wikimedia.org/wikipedia/commons/f/fc/Pozezdrze%2C_ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Stanis%C5%82awa_Kostki.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d1/W%C4%99gorzewo_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/d/db/Wegorzewo_County_Warmia_Masuria.png
1433,Powiat węgrowski,14,WWE,"1219,18 km²",65 410,https://upload.wikimedia.org/wikipedia/commons/2/22/POL_powiat_w%C4%99growski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/ca/POL_powiat_w%C4%99growski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C4%99growski,https://upload.wikimedia.org/wikipedia/commons/e/e8/Liw_zamek.jpg,https://upload.wikimedia.org/wikipedia/commons/c/cd/Gminy_powiatu_w%C4%99growskiego.png,https://upload.wikimedia.org/wikipedia/commons/c/c8/Mazowsze_W%C4%99growski.png
1219,Powiat wielicki,12,KWI,411 km²,130 651,https://upload.wikimedia.org/wikipedia/commons/8/8b/POL_powiat_wielicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/f/ff/POL_powiat_wielicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wielicki,https://upload.wikimedia.org/wikipedia/commons/5/51/Gmina_biskupice_widok_na_beskidy.jpg,https://upload.wikimedia.org/wikipedia/commons/2/23/POL_powiat_wielicki_map_names.svg,https://upload.wikimedia.org/wikipedia/commons/9/99/POL_powiat_wielicki_on_voivodship_map.svg
1017,Powiat wieluński,10,EWI,"927,69 km²",75 736,https://upload.wikimedia.org/wikipedia/commons/c/ca/POL_powiat_wielu%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b8/POL_powiat_wielu%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wielu%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/0/03/Pyszna_river_2010.jpg,,https://upload.wikimedia.org/wikipedia/commons/3/33/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_wielu%C5%84ski_map.svg
1018,Powiat wieruszowski,10,EWE,"577,21 km²",41 984,https://upload.wikimedia.org/wikipedia/commons/f/f0/Wierusz%C3%B3w_County_Flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/81/POL_powiat_wieruszowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wieruszowski,https://upload.wikimedia.org/wikipedia/commons/4/43/Cmentarz_Czastary.JPG,,https://upload.wikimedia.org/wikipedia/commons/6/66/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_wieruszowski_map.svg
0464011,Włocławek,04,CW,"85,09 km²","101 4501192,26 os./km²",https://upload.wikimedia.org/wikipedia/commons/8/88/POL_W%C5%82oc%C5%82awek_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/7a/POL_W%C5%82oc%C5%82awek_COA.svg,https://pl.wikipedia.org//wiki/W%C5%82oc%C5%82awek,https://upload.wikimedia.org/wikipedia/commons/7/70/Kola%C5%BC_W%C5%82oc%C5%82awka_2021.jpg,,
0418,Powiat włocławski,04,CWL,"1472,34 km²",85 074,https://upload.wikimedia.org/wikipedia/commons/9/96/POL_powiat_w%C5%82oc%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/21/POL_powiat_w%C5%82oc%C5%82awski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C5%82oc%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/e/e0/Chat6.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/W%C5%82oc%C5%82awek_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/d/d8/Locator_map_W%C5%82oc%C5%82awek_County_in_Kuyavian-Pomeranian_Voivodeship.svg
0619,Powiat włodawski,06,LWL,"1256,27 km²",37 989,https://upload.wikimedia.org/wikipedia/commons/3/32/POL_powiat_w%C5%82odawski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/05/POL_powiat_w%C5%82odawski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C5%82odawski,https://upload.wikimedia.org/wikipedia/commons/5/53/Dzwonnica_w_Hannie_%28zabytek_A141_z_1966-12-21%29.jpg,https://upload.wikimedia.org/wikipedia/commons/0/06/Powiat_w%C5%82odawski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/b/b4/POL_powiat_w%C5%82odawski_map.svg
2613,Powiat włoszczowski,26,TLW,"907,86 km²",43 085,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_w%C5%82oszczowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/cf/POL_powiat_w%C5%82oszczowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_w%C5%82oszczowski,https://upload.wikimedia.org/wikipedia/commons/e/e2/Kwilinka_Kossow.jpg,https://upload.wikimedia.org/wikipedia/commons/8/8c/W%C5%82oszczowa_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/1/1a/Powiat_wloszczowa.svg
2415,Powiat wodzisławski,24,"SWD, SWZ","286,92 km²",157 088,https://upload.wikimedia.org/wikipedia/commons/5/53/POL_powiat_wodzis%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/a/aa/POL_powiat_wodzis%C5%82awski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wodzis%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/1/14/Wodzis%C5%82aw_Widok_Osiedla.JPG,https://upload.wikimedia.org/wikipedia/commons/a/a8/Wodzis%C5%82aw_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/0/01/%C5%9Al%C4%85skie_wodzis%C5%82awski.png
3029,Powiat wolsztyński,30,PWL,"680,03 km²",57 446,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_powiat_wolszty%C5%84ski_flag.png,https://upload.wikimedia.org/wikipedia/commons/2/29/POL_powiat_wolszty%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wolszty%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/f/fd/Olejnica4.jpg,https://upload.wikimedia.org/wikipedia/commons/1/19/Powiat_wolszty%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/7/7d/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_wolszty%C5%84ski_map.svg
1434,Powiat wołomiński,14,"WWL, WV","955,37 km²",252 408,https://upload.wikimedia.org/wikipedia/commons/8/8e/POL_powiat_wo%C5%82omi%C5%84ski_flag.png,https://upload.wikimedia.org/wikipedia/commons/a/a5/POL_powiat_wo%C5%82omi%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wo%C5%82omi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/7/7e/Bug_-_rozlewiska_w_Kuligowie.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1f/Wo%C5%82omin_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/7/7e/Mazowsze_Wo%C5%82omi%C5%84ski.png
0222,Powiat wołowski,02,DWL,675 km²,46 623,https://upload.wikimedia.org/wikipedia/commons/c/c3/POL_powiat_wo%C5%82owski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/a/a1/POL_powiat_wo%C5%82owski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wo%C5%82owski,https://upload.wikimedia.org/wikipedia/commons/e/eb/Steszow.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Powiat_wo%C5%82owski_granice_gmin_i_miast_opisy.png,https://upload.wikimedia.org/wikipedia/commons/1/14/POL_powiat_wo%C5%82owski_map.svg
0264011,Wrocław,02,"DW, DX, VW, VX","292,81km²","674 1322302,2 os./km²",https://upload.wikimedia.org/wikipedia/commons/1/1b/POL_Wroc%C5%82aw_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/07/Herb_wroclaw.svg,https://pl.wikipedia.org//wiki/Wroc%C5%82aw,https://upload.wikimedia.org/wikipedia/commons/b/bb/Wroc%C5%82aw_Collage.png,,
0223,Powiat wrocławski,02,"DWR, VWR","1116,15 km²",184 738,https://upload.wikimedia.org/wikipedia/commons/6/62/POL_powiat_wroc%C5%82awski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e4/POL_powiat_wroc%C5%82awski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wroc%C5%82awski,https://upload.wikimedia.org/wikipedia/commons/5/59/2016_Urz%C4%85d_Miasta_i_Gminy_w_Sob%C3%B3tce_3.jpg,https://upload.wikimedia.org/wikipedia/commons/9/91/Powiat_wroc%C5%82awski_granice_gmin_i_miast_opisy.png,https://upload.wikimedia.org/wikipedia/commons/f/fd/POL_powiat_wroc%C5%82awski_map.svg
3030,Powiat wrzesiński,30,PWR,"704,19 km²",77 994,https://upload.wikimedia.org/wikipedia/commons/7/77/POL_powiat_wrzesi%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/e/e3/POL_powiat_wrzesi%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wrzesi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/4/4a/POL_Borzykowo_przejscie_graniczne.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f5/Powiat_wrzesi%C5%84ski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/7/7b/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_wrzesi%C5%84ski_map.svg
0812,Powiat wschowski,08,FWS,"624,2 km²",38 613,https://upload.wikimedia.org/wikipedia/commons/3/35/POL_powiat_wschowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b7/POL_powiat_wschowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wschowski,https://upload.wikimedia.org/wikipedia/commons/5/58/0905_Lubiat%C3%B3w_FWS.jpg,https://upload.wikimedia.org/wikipedia/commons/1/1f/Wschowa_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/9/9e/POL_powiat_wschowski_map.svg
2013,Powiat wysokomazowiecki,20,BWM,"1288,91 km²",56 860,https://upload.wikimedia.org/wikipedia/commons/f/f5/POL_powiat_wysokomazowiecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/b/b1/POL_powiat_wysokomazowiecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wysokomazowiecki,https://upload.wikimedia.org/wikipedia/commons/4/4c/Ko%C5%9Bci%C3%B3%C5%82_Podwy%C5%BCszenia_Krzy%C5%BCa_%C5%9Bw._w_Soko%C5%82ach.JPG,https://upload.wikimedia.org/wikipedia/commons/c/ce/Powiat_wysokomazowiecki_location_map.png,https://upload.wikimedia.org/wikipedia/commons/f/f7/POL_powiat_wysokomazowiecki_map.svg
1435,Powiat wyszkowski,14,WWY,"876,49 km²",74 220,https://upload.wikimedia.org/wikipedia/commons/5/56/POL_powiat_wyszkowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/75/POL_powiat_wyszkowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_wyszkowski,https://upload.wikimedia.org/wikipedia/commons/3/35/Kregi-Countryside-2005.JPG,https://upload.wikimedia.org/wikipedia/commons/e/ef/Pow._wyszkowski_z_napisami_240px.png,https://upload.wikimedia.org/wikipedia/commons/3/30/Mazowsze_Wyszkowski.png
2478011,Zabrze,24,SZ,"80,4 km²",155 4301933 os./km²,https://upload.wikimedia.org/wikipedia/commons/6/61/POL_Zabrze_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/84/POL_Zabrze_COA.svg,https://pl.wikipedia.org//wiki/Zabrze,https://upload.wikimedia.org/wikipedia/commons/d/d4/Wolno%C5%9Bci_Street%2C_Zabrze_%28March_2018%29.jpg,,
2014,Powiat zambrowski,20,BZA,"733,11 km²",43 505,https://upload.wikimedia.org/wikipedia/commons/e/e2/POL_powiat_zambrowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/78/POL_powiat_zambrowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zambrowski,https://upload.wikimedia.org/wikipedia/commons/6/61/Drzewo_M%C4%99%C5%BCenin.JPG,https://upload.wikimedia.org/wikipedia/commons/6/67/Powiat_zambrowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/1/17/POL_powiat_zambrowski_map.svg
0620,Powiat zamojski,06,LZA,"1872,27 km²",105 354,https://upload.wikimedia.org/wikipedia/commons/5/5a/POL_powiat_zamojski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/5/58/POL_powiat_zamojski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zamojski,https://upload.wikimedia.org/wikipedia/commons/5/5a/Widok_z_ko%C5%9Bcio%C5%82a_w_Radecznicy.jpg,https://upload.wikimedia.org/wikipedia/commons/0/06/Powiat_zamojski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/8/85/POL_powiat_zamojski_map.svg
0664011,Zamość,06,LZ,"30,33km²","58 9421953,6 os./km²",https://upload.wikimedia.org/wikipedia/commons/0/0c/POL_Zamo%C5%9B%C4%87_flag.svg,https://upload.wikimedia.org/wikipedia/commons/a/af/POL_Zamo%C5%9B%C4%87_COA.svg,https://pl.wikipedia.org//wiki/Zamo%C5%9B%C4%87,https://upload.wikimedia.org/wikipedia/commons/6/64/ZAMO%C5%9A%C4%86%2C_AB-016.jpg,,
2416,Powiat zawierciański,24,SZA,"1003,27 km²",117 624,https://upload.wikimedia.org/wikipedia/commons/2/2f/POL_powiat_zawiercia%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/4f/POL_powiat_zawiercia%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zawiercia%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/2/2e/Widok_Kroczyc_z_G%C3%B3ry_Zbor%C3%B3w.jpg,https://upload.wikimedia.org/wikipedia/commons/6/62/Zawiercie_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/f/f1/%C5%9Al%C4%85skie_zawiercia%C5%84ski.png
0224,Powiat ząbkowicki,02,DZA,"801,75 km²",64 080,https://upload.wikimedia.org/wikipedia/commons/b/bb/POL_powiat_z%C4%85bkowicki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/70/POL_powiat_z%C4%85bkowicki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_z%C4%85bkowicki,https://upload.wikimedia.org/wikipedia/commons/0/04/Z%C4%85bkowice_%C5%9Al%C4%85skie_Ratusz_01.jpg,https://upload.wikimedia.org/wikipedia/commons/e/ea/Powiat_z%C4%85bkowicki.png,https://upload.wikimedia.org/wikipedia/commons/0/09/POL_powiat_z%C4%85bkowicki_map.svg
1019,Powiat zduńskowolski,10,EZD,"369,24 km²",66 064,https://upload.wikimedia.org/wikipedia/commons/a/aa/POL_powiat_Zdu%C5%84skowolski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/d/d8/POL_powiat_zdu%C5%84skowolski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zdu%C5%84skowolski,https://upload.wikimedia.org/wikipedia/commons/b/be/Korczew._Ko%C5%9Bci%C3%B3%C5%82_%C5%9Bw._Katarzyny.jpg,https://upload.wikimedia.org/wikipedia/commons/2/2a/Powiat_zdu%C5%84skowolski.svg,https://upload.wikimedia.org/wikipedia/commons/6/60/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_zdu%C5%84skowolski_map.svg
1020,Powiat zgierski,10,EZG,"855,18 km²",165 850,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_zgierski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/c/c8/POL_powiat_zgierski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zgierski,https://upload.wikimedia.org/wikipedia/commons/0/05/Ko%C5%9Bci%C3%B3%C5%82_%C5%9Awi%C4%99tgo_Augustyna_w_Bratoszewicach.jpg,,https://upload.wikimedia.org/wikipedia/commons/a/a9/POL_wojew%C3%B3dztwo_%C5%82%C3%B3dzkie_powiat_zgierski_map.svg
0225,Powiat zgorzelecki,02,DZG,"838,11 km²",88 386,https://upload.wikimedia.org/wikipedia/commons/f/fd/POL_powiat_zgorzelecki_flag.svg,https://upload.wikimedia.org/wikipedia/commons/0/05/POL_powiat_zgorzelecki_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zgorzelecki,https://upload.wikimedia.org/wikipedia/commons/3/34/%C5%BBarki_%C5%9Arednie-wie%C5%9B_widok.jpg,https://upload.wikimedia.org/wikipedia/commons/6/68/Powiat_zgorzelecki_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/2/21/POL_powiat_zgorzelecki_map.svg
0862011,Zielona Góra,08,FZ,"278,32km²","139 278506,2 os./km²",https://upload.wikimedia.org/wikipedia/commons/d/d1/POL_Zielona_G%C3%B3ra_flag.svg,https://upload.wikimedia.org/wikipedia/commons/2/21/POL_Zielona_G%C3%B3ra_COA.svg,https://pl.wikipedia.org//wiki/Zielona_G%C3%B3ra,https://upload.wikimedia.org/wikipedia/commons/2/2a/Zielona_G%C3%B3ra_kola%C5%BC.jpg,,
0809,Powiat zielonogórski,08,FZI,"1350,71 km²",74 967,https://upload.wikimedia.org/wikipedia/commons/a/af/POL_powiat_zielonog%C3%B3rski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/4/4b/POL_powiat_zielonog%C3%B3rski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zielonog%C3%B3rski,https://upload.wikimedia.org/wikipedia/commons/b/be/Czerwie%C5%84sk_surowce.jpg,https://upload.wikimedia.org/wikipedia/commons/f/f8/Zielona_G%C3%B3ra_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/2/2e/POL_powiat_zielonog%C3%B3rski_map.svg
0226,Powiat złotoryjski,02,DZL,"575,45 km²",43 038,https://upload.wikimedia.org/wikipedia/commons/b/b1/POL_powiat_z%C5%82otoryjski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/12/POL_powiat_z%C5%82otoryjski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_z%C5%82otoryjski,https://upload.wikimedia.org/wikipedia/commons/1/14/Grodziec_Zamek_3.JPG,https://upload.wikimedia.org/wikipedia/commons/2/24/Powiat_z%C5%82otoryjski_-_mapa_z_nazwami_gmin.png,https://upload.wikimedia.org/wikipedia/commons/f/f2/POL_powiat_z%C5%82otoryjski_map.svg
3031,Powiat złotowski,30,PZL,"1660,91 km²",69 433,https://upload.wikimedia.org/wikipedia/commons/4/42/POL_powiat_z%C5%82otowski_flag.png,https://upload.wikimedia.org/wikipedia/commons/a/a2/POL_powiat_z%C5%82otowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_z%C5%82otowski,https://upload.wikimedia.org/wikipedia/commons/5/5a/Jezioro_Proboszczowskie.JPG,https://upload.wikimedia.org/wikipedia/commons/3/3d/Powiat_z%C5%82otowski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/e/e9/POL_wojew%C3%B3dztwo_wielkopolskie_powiat_z%C5%82otowski_map.svg
1436,Powiat zwoleński,14,WZW,"571,24 km²",36 166,https://upload.wikimedia.org/wikipedia/commons/5/5d/POL_powiat_zwole%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/6/60/POL_powiat_zwole%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_zwole%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/1/15/Poland_Czarnolas_-_Kochanowski%27s_Museum.jpg,https://upload.wikimedia.org/wikipedia/commons/9/99/Gminy_powiatu_zwole%C5%84skiego.png,https://upload.wikimedia.org/wikipedia/commons/0/0d/Mazowsze_Zwole%C5%84ski.png
0810,Powiat żagański,08,FZG,"1131,29 km²",78 148,https://upload.wikimedia.org/wikipedia/commons/9/95/POL_powiat_%C5%BCaga%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/85/POL_powiat_%C5%BCaga%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%BCaga%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/d/d1/Gorzupia_dolna_mostek.jpg,https://upload.wikimedia.org/wikipedia/commons/3/31/%C5%BBaga%C5%84_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/d/d3/POL_powiat_%C5%BCaga%C5%84ski_map.svg
0811,Powiat żarski,08,FZA,1393 km²,94 508,https://upload.wikimedia.org/wikipedia/commons/5/53/POL_powiat_%C5%BCarski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/7/79/POL_powiat_%C5%BCarski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%BCarski,https://upload.wikimedia.org/wikipedia/commons/d/de/Jezioro_P%C5%82ytkie.jpg,https://upload.wikimedia.org/wikipedia/commons/e/e8/Powiat_%C5%BCarski_location_map.png,https://upload.wikimedia.org/wikipedia/commons/2/20/POL_powiat_%C5%BCarski_map.svg
0419,Powiat żniński,04,CZN,"984,55 km²",69 886,https://upload.wikimedia.org/wikipedia/commons/0/0d/POL_powiat_%C5%BCni%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/9/95/POL_powiat_%C5%BCni%C5%84ski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%BCni%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/9/9e/Jezioro_Godawskie.JPG,https://upload.wikimedia.org/wikipedia/commons/f/f6/%C5%BBnin_County_administrative_map-PL.svg,https://upload.wikimedia.org/wikipedia/commons/8/89/Locator_map_%C5%BBnin_County_in_Kuyavian-Pomeranian_Voivodeship.svg
2479011,Żory,24,SZO,"64,59 km²","61 839973,0 os./km²",https://upload.wikimedia.org/wikipedia/commons/e/ed/POL_%C5%BBory_flag.svg,https://upload.wikimedia.org/wikipedia/commons/8/85/POL_%C5%BBory_COA.svg,https://pl.wikipedia.org//wiki/%C5%BBory,https://upload.wikimedia.org/wikipedia/commons/4/44/%C5%BBorski_rynek_08.JPG,,
1437,Powiat żuromiński,14,WZU,"805,01 km²",38 515,https://upload.wikimedia.org/wikipedia/commons/8/81/POL_powiat_%C5%BCuromi%C5%84ski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/9/93/Herb_powiat_zurominski.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%BCuromi%C5%84ski,https://upload.wikimedia.org/wikipedia/commons/4/4d/S%C5%82aw%C4%99cin_w_gminie_Bie%C5%BCu%C5%84_-_bocianie_gniazdo.jpg,https://upload.wikimedia.org/wikipedia/commons/b/bf/Gminy_powiatu_%C5%BCuromi%C5%84skiego.png,https://upload.wikimedia.org/wikipedia/commons/9/90/Mazowsze_%C5%BBuromi%C5%84ski.png
1438,Powiat żyrardowski,14,WZY,"532,63 km²",75 414,https://upload.wikimedia.org/wikipedia/commons/e/e3/POL_powiat_%C5%BCyrardowski_flag.svg,https://upload.wikimedia.org/wikipedia/commons/1/1a/POL_powiat_%C5%BCyrardowski_COA.svg,https://pl.wikipedia.org//wiki/Powiat_%C5%BCyrardowski,https://upload.wikimedia.org/wikipedia/commons/2/29/%C5%BBYRARD%C3%93W_16_Starostwo_Powiatowe.jpg,https://upload.wikimedia.org/wikipedia/commons/a/a5/Powiat_%C5%BCyrardowski.png,https://upload.wikimedia.org/wikipedia/commons/7/7e/Mazowsze_%C5%BByrardowski.png
